score
1.4022233
1.2880387
1.2245709
1.2245709
1.3181763
1.4364252
1.4269791
3.1676524
3.0576081
3.0576081
3.1579673
3.1836214
3.2196114
2.5522232
2.5522232
1.9730493
1.950726
1.950726
2.0134614
2.1675713
1.995505
2.1418686
2.683403
2.683403
2.2516792
2.2229548
2.220698
2.1765313
2.1765313
2.307317
2.3323991
2.808111
2.6463704
2.260413
2.260413
2.094957
2.2895393
2.3740666
2.157592
2.1596951
1.9835422
1.8846529
2.107585
2.692798
2.9661784
2.9661784
2.459459
2.0744438
2.096852
2.1627388
2.1627388
2.0367584
2.092503
2.102541
2.1395025
2.0426104
2.0426104
2.1318347
2.155871
1.961394
2.3218336
2.3218336
2.9597483
2.6710374
2.0141761
1.7095484
1.8773532
1.8773532
1.6601307
1.2897308
1.8408722
2.8351498
2.8351498
3.3262947
3.421212
3.0850055
2.1030047
1.3734108
1.3734108
0.91112185
0.86307466
0.9588402
1.2051854
1.2051854
1.3151201
1.8854814
1.9525487
1.9856267
1.9856267
2.1813214
2.0954711
2.166136
2.6852307
2.683403
2.8117123
2.4847505
2.2858102
2.1768198
2.161399
2.161399
2.2489073
2.3744435
2.7188756
2.677841
2.677841
2.5254514
2.628997
2.4335747
2.157592
1.988542
1.988542
1.9781301
2.1718035
2.4074168
2.7013142
2.7013142
2.459459
2.0062168
1.9437457
2.0084147
2.0534966
2.0534966
2.2853818
2.16743
2.2377634
2.1052818
2.1052818
2.1474364
2.1644094
2.2593164
2.6541116
3.1935432
3.1935432
2.9395974
2.1847746
1.6039238
1.8411906
1.8411906
1.8634562
1.2897308
1.1852984
2.2322884
2.3338926
2.3338926
1.9921663
1.6795874
2.1030047
1.0652801
1.0652801
1.0513397
1.0162559
1.0681748
1.3305095
2.1029031
1.3151201
1.4392726
1.9325025
2.4918218
2.3212352
2.3212352
2.073774
2.0003362
1.9635118
2.140532
2.140532
2.1961336
2.0744166
2.2099469
2.210023
2.9500177
2.9500177
2.620357
2.318153
2.280721
2.239036
2.239036
2.2489073
2.3038828
2.7091448
2.7912998
2.6405182
2.6405182
2.7548442
2.6623507
2.0672069
1.9768158
1.9768158
1.9543033
2.0204546
2.3065124
2.2397084
2.3351226
2.3351226
2.427285
2.5357306
2.0831914
1.9663376
1.9663376
1.9885956
2.16743
2.0599375
2.0206184
2.1581142
2.1581142
2.209991
2.3325334
2.6541116
2.9899347
2.9899347
2.3333478
1.4189365
1.2944192
1.6511335
1.9733888
1.8634562
1.6359466
1.4250877
1.2863399
1.0111051
1.0111051
1.0269592
1.1690004
1.8622139
1.345626
1.3240805
1.3240805
1.1252944
1.1336024
1.1726756
2.1029031
2.1029031
2.5640452
1.9345855
2.1522732
1.9727546
1.768695
1.768695
1.156943
1.0506182
1.0287656
1.3279103
1.3279103
0.91785866
0.6796799
2.0003362
2.022889
2.0557747
2.1683326
2.1683326
2.0212991
2.1192124
2.210023
2.5606494
2.4084077
2.4084077
2.2846904
2.4376388
2.448364
2.127784
2.1880658
2.150411
2.2641864
2.3825858
2.353919
2.612234
2.612234
2.6623507
1.9711381
1.7911422
1.779743
1.779743
1.8666866
2.1243756
2.2397084
2.4156458
2.3602345
2.3602345
2.7376194
2.1770988
2.102991
1.8669804
1.9885956
2.0382755
2.2541018
2.2873964
2.1462693
2.0067384
2.0067384
1.9242679
2.45999
2.3598673
1.5633776
1.5633776
1.3605604
1.4916682
1.2430482
1.9733888
1.7236705
1.7236705
1.4792678
1.499031
1.278397
0.8807879
0.8807879
1.1690004
1.5241266
1.114202
0.8865572
1.0036079
1.0036079
1.00521
1.1726756
1.9508277
3.2525198
3.2525198
2.5678113
2.5095148
1.7989423
1.0870562
1.1049106
1.1049106
0.97448015
1.0078826
0.87906575
0.6471151
0.6471151
0.63338065
1.0379854
1.7076058
0.878883
0.878883
0.6755353
0.60825264
0.6963686
2.1405258
1.9972345
1.9766686
1.8992261
1.9764304
1.9764304
1.9757062
2.1119995
2.1598985
2.2412555
2.2412555
2.466509
2.5068955
2.3959458
2.127784
2.0710719
2.0710719
2.1123254
2.1489973
2.0974474
2.1646125
2.612234
2.3977947
1.9601632
1.7448975
1.7581142
1.8340825
1.8340825
1.884011
2.2878418
2.1804917
2.112679
2.112679
1.9730927
1.7873173
1.8059455
1.8669804
1.8719851
1.8719851
2.6880703
2.8068018
2.3431942
2.1013026
2.1013026
1.9242679
1.91833
1.9520931
1.465241
1.388044
1.388044
1.4541647
1.5032549
1.5619669
1.937077
1.937077
1.7917534
1.1714201
1.2836204
1.4562955
1.1235769
1.1235769
1.3396611
0.9427382
0.848436
0.90153444
0.90153444
1.2051574
1.142399
1.5585182
2.0653439
2.1537752
2.1537752
2.1770463
1.3820065
1.0870562
0.81264156
0.81264156
0.7012743
0.6285781
0.6657392
0.43918586
0.46298486
0.63338065
0.49181807
0.59450954
0.53776526
0.69357234
0.69357234
0.7619915
0.6963686
0.74114686
0.61326003
1.0001097
1.0001097
1.7982136
2.2126527
1.9684612
2.0219686
2.0219686
2.0020866
2.0817757
1.8742191
1.8888584
1.8888584
1.9757062
2.042686
2.225831
2.4347186
2.4636319
2.4636319
2.5148323
2.1943903
2.0685651
2.0176158
2.0176158
2.1076348
2.0468001
2.0934901
2.2340915
2.2764456
2.2764456
1.9535323
1.7125686
1.7216026
1.9051647
1.9051647
1.884011
2.0292134
1.8726809
1.9967294
1.9065305
1.9065305
1.7090279
1.8059455
1.7628734
1.7121108
1.7121108
1.9053086
2.4226308
2.317972
2.1558695
1.8508188
1.8508188
1.9140066
1.7975342
1.6371386
1.8660808
1.8660808
1.750136
1.5032549
1.9430748
2.1244197
1.9381006
1.9381006
1.4914341
2.074976
1.4562955
0.89018005
0.89018005
0.9427929
0.85448223
0.7205757
0.7563614
1.0722536
1.2051574
1.6615099
1.8974824
1.2913549
1.2017173
1.2017173
1.3397241
1.1583229
0.8059098
0.7862576
0.7155758
0.7155758
0.6182503
0.7951316
0.52777815
0.46298486
0.46298486
0.4810577
0.78214943
0.8306524
0.71941024
0.87794083
0.87794083
0.869937
0.7306989
0.65303785
0.7065289
0.7065289
1.4141661
2.628103
1.9684612
2.455779
1.4452714
1.4452714
0.9023694
1.2009138
1.9176733
1.8838938
1.9240129
1.9240129
2.094734
2.2799242
2.1439497
1.8389126
1.8539643
1.8827997
1.9467392
2.2080827
2.464042
2.5476205
2.5476205
2.432279
2.1943903
2.0258718
2.0883849
2.2345347
2.2345347
2.307306
2.5465546
2.5403273
2.1813207
2.0118632
2.0118632
1.8754245
1.9193783
1.8229575
1.9376442
2.0076118
2.0263317
1.73903
1.7064544
1.8672931
1.7983292
1.7983292
1.6962662
1.7993532
1.766299
1.7336577
1.7336577
2.0070415
2.4242897
2.1558695
2.2836745
2.0494485
2.0494485
1.6332629
2.206959
2.233349
1.4790391
1.750136
1.9145176
2.0785742
2.0442362
2.460404
2.220074
2.220074
2.4970016
1.7990719
1.4370744
0.87203217
0.87203217
0.76797813
0.651656
0.76675475
1.0722536
1.1473824
1.1473824
1.0778905
0.95696497
0.9137691
0.95483214
0.95483214
1.1583229
0.75876206
0.8442144
0.6294286
0.6294286
0.51083606
0.8796705
0.52777815
0.5079063
0.6437373
0.6437373
0.97105116
0.8510539
0.81065965
1.2260481
0.87794083
0.81354403
1.126821
0.9720019
1.6890444
1.5874999
1.5874999
2.628103
2.8723476
3.2577293
2.4742484
2.4742484
1.3402618
1.8466866
2.0258408
1.8838938
2.0021408
2.0021408
2.3142188
2.1844616
1.7446876
1.7048618
1.7645923
1.9734807
1.9734807
2.3800306
2.2411742
1.811154
1.8539643
1.8539643
1.9909425
2.2104201
2.2332513
2.5055027
2.4777193
2.432279
2.4105968
2.3207152
2.4055398
2.3542829
2.5524206
2.5524206
2.7001674
2.5403273
2.1797378
2.0081666
2.0081666
1.949462
1.9999293
1.8623049
1.7755277
2.1049244
2.1049244
1.8357832
1.6712893
1.6681737
1.8549227
1.8549227
1.7558297
2.0399082
2.3655794
1.8288625
1.762061
1.762061
1.8603714
2.1753101
2.2464285
1.7812707
1.7812707
1.6410159
1.9315646
1.9280185
1.4790391
1.4169769
1.4169769
1.4655552
1.552154
2.6656091
2.543728
2.543728
2.4970016
1.885932
1.1255902
1.2344353
0.6056674
0.6056674
0.71385056
0.76675475
0.9473331
1.4583485
1.4583485
1.4140447
0.9025872
1.1754118
1.2661028
1.1055126
1.1055126
0.9965446
1.5849459
1.1021144
1.0861193
1.0861193
1.260212
0.83855224
1.0276653
1.4828287
1.1945717
1.1945717
1.3128681
1.614912
1.2260481
1.1966081
1.1966081
1.0497435
1.774138
2.4354417
2.0583425
2.2340662
2.5901816
3.1639369
2.8567834
2.102253
1.1108699
1.1108699
1.9326861
2.0258408
1.7701164
1.7030501
1.9661505
1.9661505
2.047525
1.8323797
1.733579
1.8210145
1.8210145
1.9252958
1.8329252
1.9666538
2.2593107
2.2593107
2.0529718
1.7120665
2.1002672
2.1002672
2.8167934
2.5401075
1.811154
1.8532115
2.1158295
2.1158295
2.3101628
2.2675169
2.279015
2.3882227
2.4179885
2.4179885
2.3977866
2.2401767
2.2850711
2.568172
2.568172
2.7001674
2.2796168
2.141055
2.006709
1.90932
1.90932
2.0234919
1.962957
1.7755277
1.7749679
1.7749679
1.7201163
1.7080678
1.8704323
1.8105317
1.8159856
1.887713
1.8164622
2.1749616
2.017721
1.7328122
1.7328122
1.7081032
1.8019662
1.8996191
1.5584751
1.4593728
1.4593728
1.6113144
1.9588606
1.5709784
1.7819471
1.7819471
1.7891779
1.973159
2.742944
2.7546046
1.6218065
1.6218065
1.1305927
0.8839349
1.0499419
1.198283
1.198283
0.9110431
0.6817198
1.1236521
2.8490703
2.652497
2.652497
1.2821419
1.1851094
1.2661028
1.227104
1.227104
1.6401795
0.98147047
1.0615909
1.2041637
1.4854335
1.260212
1.3375443
1.103766
1.3708142
1.4845695
1.4845695
2.0666223
1.614912
1.8460821
1.6441925
1.7516662
1.7516662
2.8666127
3.401554
2.8008938
2.2340662
2.2340662
2.6520379
2.0551398
1.5693932
1.0759718
1.5615189
1.5615189
2.3349915
1.7297661
1.6937697
1.7144631
1.7144631
1.7639905
2.167909
1.733579
1.9556551
1.8076628
1.8076628
1.8422003
2.018847
2.0565426
1.9872684
2.0529718
2.0227585
2.1859488
2.7043738
2.670566
2.1718364
2.1718364
1.9467072
2.126912
2.3748047
2.3748047
2.5401075
1.8491714
1.8428383
2.0151181
2.2089014
2.2089014
2.2425532
2.4306798
2.3882227
2.4431608
2.4431608
2.3640335
2.3296509
2.671338
2.695535
2.3262343
2.3262343
2.2097738
2.3426113
2.1941786
1.9817116
1.9817116
1.9624156
1.962957
1.7583714
1.714106
1.7603427
1.7603427
2.0141656
2.4510164
2.4260445
1.8159856
1.8159856
2.0032415
1.8379854
1.793193
1.7429906
1.7391386
1.7081032
1.6753951
1.6892104
1.7356606
1.6764625
2.3028226
2.3028226
2.7768443
2.1234941
2.251474
2.227624
2.227624
2.0302114
2.1516864
1.6908139
1.399591
1.399591
1.0691779
0.95005184
0.78131837
1.3148998
1.2042356
0.9110431
1.13006
0.94762045
2.4614263
3.018417
3.018417
1.6989639
1.8376832
1.0804701
1.3417275
1.6208901
1.6208901
1.68804
1.2253697
0.7935433
1.4854335
1.4854335
1.0219367
0.75785583
1.2387114
1.988332
2.6552587
2.6552587
2.4551792
2.2342687
1.9553378
2.4264247
2.4264247
3.6033342
3.1511006
2.8008938
1.9382244
1.605301
1.605301
1.8389515
1.8599938
1.150635
1.1869394
1.5615189
2.1668038
1.6252403
1.5893446
1.6863519
1.9399629
1.9399629
2.167909
1.9171625
1.9068629
1.9488637
1.9488637
1.9198644
1.9275852
2.0849023
1.9872684
1.9980693
1.9980693
2.1206024
2.3697975
2.4090633
2.2034295
2.1718364
2.0973725
2.2868495
2.9174879
3.2904816
3.3202455
3.3202455
2.2079926
1.9318134
1.9172456
1.962952
1.962952
1.8234756
1.8408074
1.9077836
1.9800628
1.9800628
2.4477599
2.4306798
2.511419
2.6356847
2.6170995
2.6170995
2.640061
2.9153523
2.695535
2.5229905
2.5229905
2.370083
2.5451374
2.371396
2.1119938
2.0270934
1.9624156
1.9312034
1.8058012
1.7358712
1.7469223
1.7469223
2.1793926
2.7776604
2.4260445
1.9931039
1.9091631
1.9091631
1.8146343
1.7791846
1.6734699
1.6801667
1.7782598
1.7782598
1.7328591
1.7533646
2.081316
2.2728758
2.2728758
2.7768443
2.4795604
1.9343454
1.8355498
1.574934
1.574934
1.5089407
1.6908139
1.4920709
1.2898597
1.2898597
1.0940154
0.84300625
1.0252339
1.2042356
0.81526965
0.81526965
1.1215698
1.890501
2.5867407
1.4701495
1.4701495
1.8376832
1.5289232
1.2833538
1.202295
1.7238307
1.7238307
1.5115966
0.7935433
0.9155645
0.99747896
0.99747896
0.8121897
1.132056
2.249093
2.8542628
3.347239
3.347239
2.742452
2.1634471
2.045148
3.0784986
3.0784986
3.1511006
2.6719208
2.375129
1.3899132
1.3416495
1.3416495
1.3642282
1.1277775
1.1869394
1.2645558
1.2645558
1.4761487
1.7691594
1.8367845
2.039443
2.027056
2.0229912
1.8207995
1.8116267
1.9063884
2.1338272
2.1338272
2.0444412
2.0849023
2.1634257
2.0463402
1.99172
1.99172
1.9825609
2.0409606
2.042193
2.033407
2.033407
2.001567
2.0650702
2.4343178
3.1632872
3.1632872
3.3351398
3.3998742
3.4183784
3.4028046
3.2962399
3.2962399
2.948988
2.3421698
2.2395458
1.9540379
1.7688903
1.9840579
1.9840579
2.200699
1.9319817
1.8623934
1.9228525
2.2944803
2.4477599
2.8770235
2.8587475
2.7041395
2.7550855
2.7550855
2.9079251
3.0727532
2.8478434
2.7459586
2.609237
2.609237
2.8146913
2.5682275
2.044395
2.0270934
2.0270934
1.9684863
1.8201094
1.8744851
1.8263481
1.9601274
1.9601274
2.7776604
2.4153583
2.161473
2.1459181
1.8101798
1.8101798
1.7294248
1.7111163
1.6801667
1.6461047
1.6461047
1.761548
1.849285
1.8738177
2.0259242
1.994259
2.24629
1.8777169
1.6199577
1.5137691
1.4331965
1.4331965
1.4587189
1.557266
1.3881428
1.9417622
1.4850719
1.4850719
1.0131996
1.029936
1.5488285
0.9281262
0.9281262
1.1118912
1.3704252
1.5731673
1.6351773
1.6093196
1.7597755
1.8585066
0.9404392
0.8956968
1.4589834
1.4589834
1.5115966
0.7588402
0.94725746
1.34569
1.8003005
1.8003005
1.6533883
2.1970518
2.8542628
3.2068374
3.2068374
2.897701
2.187073
1.5295953
2.6293087
2.5734
2.9146807
2.1746168
1.6551105
1.1721488
1.0995266
1.0995266
1.1520765
1.1277775
1.2043189
1.2530063
1.360695
1.360695
1.8349973
1.7368935
1.832978
2.027056
2.027056
1.7451634
1.845459
1.9901996
1.8206105
2.3951344
2.0444412
2.2830408
2.4928944
2.1419077
2.041364
2.041364
2.026075
2.0197496
2.042193
1.9849311
2.0482059
2.0482059
2.0398674
2.166724
2.2399204
3.3637052
3.3637052
3.3745315
3.390324
3.3998594
3.3562865
3.2805178
3.2805178
2.3421698
2.0456166
2.0966601
1.994903
1.994903
1.9167659
1.8967934
1.85346
1.85346
1.8008256
1.7688903
1.9625652
2.0861306
2.0861306
1.967495
1.8809124
1.9002808
2.2944803
2.74896
2.74896
2.5665858
2.3803751
2.4448373
2.800091
2.800091
3.0727532
2.938355
2.7390754
2.3379173
2.3379173
2.558963
2.2855809
2.044395
1.931776
1.8825116
1.8825116
1.8026394
1.938546
2.1365778
2.1547947
2.5963516
2.5963516
2.5474777
2.2829309
2.1712928
1.8804199
1.8804199
1.7594457
1.7111163
1.7687124
1.6844141
1.7856892
1.7856892
1.6650733
1.7126869
1.7887932
1.994259
1.994259
1.6766511
1.6505921
1.6946982
1.5112818
1.4906381
1.4587189
1.4853637
1.5029402
1.895403
1.891347
1.162459
1.162459
1.1773947
1.1612271
1.3877113
1.0376848
1.0376848
1.5598493
1.7198204
2.1831844
1.6093196
1.6093196
1.9035192
1.4392517
1.3561364
1.6391784
1.3111696
1.013754
1.3826864
1.9668435
1.4117148
1.4162642
1.4162642
1.1430734
2.1970518
3.1916754
3.2343125
2.4978204
2.4978204
2.4914196
1.9722451
2.1529574
2.5734
2.5734
1.0900367
0.753115
1.1164554
0.9207856
1.0480258
1.1520765
1.1099916
1.1334665
1.1606705
1.4392682
1.4392682
1.5902537
1.7010902
1.832978
1.8040422
1.747834
1.747834
1.7219286
1.7599108
2.1148992
3.0206506
2.3951344
2.6563993
2.5466695
2.0080984
2.0716836
2.5362475
2.5362475
2.0197496
1.9843649
1.9951125
1.9549598
1.9549598
2.1252627
2.1859493
2.2399204
2.8527021
3.2924626
3.2924626
3.3490634
3.3438737
3.3310034
3.3101885
3.2805178
3.1138878
2.6992757
2.2519267
1.993456
1.8685694
1.8685694
1.8396881
2.0337873
2.1601417
1.9190764
1.9190764
1.888451
1.8455242
1.8612838
1.7458744
1.8677124
1.8677124
1.9064872
2.16688
2.3380942
2.4128127
2.4128127
1.97477
1.8997085
1.9970948
2.269189
2.269189
2.5781286
2.401828
2.1457684
2.2867596
3.2145767
3.2145767
3.0793364
2.6037955
2.2017725
2.498201
2.498201
2.3600538
1.9667199
1.8998435
1.8570412
1.8259357
1.8259357
1.8217643
2.0824764
2.1547947
2.204326
2.204326
1.9920577
1.9350073
1.8538765
1.8061415
1.8774318
1.7594457
1.7623067
1.7888222
1.7793684
1.7758425
1.7758425
1.7684282
1.6668681
1.7887932
1.7809749
1.6837348
1.6837348
1.7379862
1.8206674
1.5891285
1.4906381
1.5976881
1.5976881
1.55169
1.506998
1.7705398
1.4706268
1.4706268
1.1773947
1.2852709
1.3618515
1.4499054
2.1547267
2.1547267
2.698363
3.1219282
2.2841067
2.131192
2.131192
1.8762506
1.6466228
2.0390666
1.5328319
1.2817068
1.2817068
2.485141
2.08167
1.5263726
1.2211996
1.2211996
1.5329345
2.7772994
3.2054627
2.4733665
1.9852773
1.9852773
1.9519464
2.1529574
2.7894242
1.1883234
1.1883234
1.1398954
0.95269054
1.440361
1.3386153
1.1519793
1.1519793
1.2400132
1.1999916
1.5725696
2.4061708
2.4061708
1.7010902
1.8764416
1.756209
1.7719988
1.8431699
1.8431699
1.9426271
2.0502608
3.0206506
2.9462829
2.9462829
2.5355053
2.279465
2.3369813
2.734365
2.476675
2.476675
2.219515
1.9979687
1.9802647
2.0183213
2.0183213
2.1552134
2.1907845
2.173152
2.4572861
3.098882
3.098882
3.2652123
3.271584
3.3101885
3.2654648
3.2654648
3.234969
3.1103323
2.6936848
2.1718056
2.1718056
1.8396881
1.9763074
2.0352526
1.9763737
1.9003158
1.9003158
1.8374102
1.8612838
1.9115862
1.8305596
1.8305596
1.8419311
1.8508772
1.8520952
1.8689979
1.7128404
1.7597977
1.8677124
2.2270885
2.3001587
2.3477082
2.445951
2.1436515
2.1436515
2.010524
1.9955633
2.116873
2.2639267
2.2639267
2.3178563
2.2990777
2.249518
2.6779242
2.618545
2.618545
2.1761525
2.039318
2.0646
2.0394776
2.3600538
2.028855
1.9576335
1.9209843
1.85804
1.85804
1.9501544
2.0824764
2.1846707
1.9691602
1.8178688
1.8178688
1.7917504
1.7982838
1.9141496
1.8774318
1.8774318
1.9508212
1.9673253
1.931134
1.8970538
1.7366621
1.7366621
1.6668681
1.6332067
1.6897509
1.7302037
1.6729417
1.6729417
1.7017115
1.6361861
1.5547284
1.5602946
1.5602946
1.7167734
1.6742097
1.4448844
1.4035093
1.329357
1.329357
1.4008154
1.2053742
1.4946945
1.7161059
1.7161059
2.7142484
3.1219282
2.8956976
2.0856333
1.4691344
1.4691344
1.392476
1.4727906
1.0214909
0.8076948
0.8076948
1.7737901
2.3622394
1.8754288
1.3696865
1.374932
1.3208411
1.7873133
2.2889042
2.1536224
1.7235277
1.7235277
2.0632052
1.7149599
2.2701519
1.3504299
1.3724662
1.3724662
1.124106
1.5385622
1.3386153
1.373721
1.373721
1.5443376
1.2148066
1.3970542
1.690995
2.2074456
2.2074456
1.8801084
2.0655563
1.8434012
1.7450837
1.7450837
1.764604
2.0502608
2.7467642
2.9610124
2.8172164
2.8172164
2.7808824
2.5004616
2.2440023
2.4982278
2.4982278
2.4486523
2.2029436
2.0754995
1.9838812
2.0598042
2.1552134
2.2333684
2.1700873
2.1308372
2.262405
2.262405
2.9557946
3.271584
3.2995286
3.2997887
3.2892883
3.2892883
3.2714813
3.258767
3.1713567
1.9761885
1.9761885
1.9572277
2.0870275
2.1619189
2.1543894
1.981145
1.981145
1.8234425
1.8702813
1.8725551
1.8687413
1.8687413
1.8614901
1.855465
1.8689979
2.0470614
2.2251318
2.2251318
2.4397628
2.3441548
2.2552202
1.7217643
1.751985
1.9259402
1.9259402
2.4178026
2.580125
2.2625191
2.019002
2.0196898
2.010524
2.0881917
2.0627127
2.0663097
2.1195245
2.1195245
2.2410204
2.249518
2.4309661
2.4062912
2.4062912
2.135556
2.062311
2.0527115
2.0305471
2.001705
2.001705
1.9681866
1.9252906
1.9312164
1.8871195
1.8871195
1.8489116
1.8930243
1.8332211
1.8396864
1.8930801
1.8930801
1.9035511
1.9141496
1.9012421
1.8203617
1.8203617
1.8320006
1.880918
1.8733208
2.1194317
1.7382635
1.7382635
1.8100889
1.8107281
1.9413567
1.8259872
1.8259872
1.7708017
1.6361861
1.6312711
1.7884624
1.9871802
1.9871802
1.7628695
1.5590646
1.4035093
1.4045602
1.4045602
1.4597609
1.188895
1.2617569
1.696199
1.8707772
2.7142484
3.411874
3.271415
2.2396936
1.2243458
1.2243458
1.1308044
1.4460645
1.0214909
1.1628305
1.727382
1.727382
3.0807045
1.6942775
1.3996917
1.374932
1.5604106
1.5604106
1.9056839
1.8011715
1.6405345
2.2124119
2.0632052
2.262119
1.8057045
1.2769122
1.3137661
1.4065464
1.4065464
1.5385622
2.2389855
1.4468194
1.4136096
1.4136096
1.2374734
1.3656824
1.4213561
1.5902653
1.5902653
1.6377492
1.7878226
1.9526811
1.7121941
1.7928411
1.764604
2.1373985
2.72475
2.9691384
3.050191
3.050191
2.829803
2.5387533
2.2440023
1.9775882
1.9892608
1.9892608
1.9754586
2.1218705
2.1078982
2.0598042
2.0598042
2.2041318
2.1768627
2.0822327
2.0354917
2.243921
2.243921
3.2126136
3.2522557
3.2657878
3.278462
3.278462
3.2551281
3.322913
3.1713567
2.9144862
2.500371
2.500371
2.0039089
2.067187
2.2391431
2.241027
1.981145
1.856356
1.8270006
1.8261398
1.8603125
1.8907418
1.8907418
1.855465
1.9725728
1.9664433
2.1837842
2.1837842
2.300633
2.3284698
2.2796712
2.1163933
1.928251
1.928251
1.7697531
1.724136
1.7312096
1.9090316
1.846674
1.751985
1.8146406
2.454577
2.454577
2.6760507
2.3412378
2.0367844
1.9923531
2.0196898
2.1176805
2.0698726
1.9599748
2.006736
2.1632757
2.1632757
2.449527
2.778303
2.4657118
2.0770633
2.0770633
2.103617
2.2321353
2.0305471
2.0012712
2.0666733
2.0666733
2.0714736
1.9482571
1.9310293
1.899376
1.9121491
1.8651242
1.8579193
1.8434215
1.8381702
1.8381702
1.8737036
1.9145954
1.9370875
1.8237659
1.8453611
1.8453611
2.012318
2.1340568
2.1194317
2.0012705
2.0012705
2.2437644
2.0982325
2.0447247
2.138828
2.289279
1.7708017
1.883242
2.1889358
2.3970337
2.2478268
2.2478268
1.8915236
1.7197232
1.63069
1.5592681
1.5041516
1.5041516
1.5591754
1.4931213
1.4818537
1.8707772
2.8825164
2.8825164
2.7563684
1.952507
1.2986175
1.1757444
1.1757444
1.4460645
1.3007522
1.2999191
1.6238226
2.972708
2.972708
1.859557
1.5307657
1.5399361
1.6813821
1.6813821
1.6993315
1.5727583
1.7519224
2.543266
3.1304576
3.1304576
2.340076
1.5017036
1.6328205
1.6069237
1.6069237
1.7361605
1.8345888
1.6492589
1.7228174
1.2630128
1.2630128
1.3681989
1.4213561
1.4572663
1.4826033
1.4826033
1.5563116
1.6576827
1.9429482
1.7928411
2.158539
2.158539
2.550585
2.6283844
2.6535766
2.46858
2.46858
2.5387533
1.9661016
1.8711047
1.9213101
1.9388678
1.9388678
1.9211901
2.1078982
2.1072855
2.1740637
2.1740637
2.168277
2.0712116
1.9860258
2.0985415
2.9910424
2.9910424
3.182613
3.2150369
3.2596097
3.2897573
3.2897573
3.322913
3.3501241
3.312961
3.231147
3.0236096
3.0236096
2.4846575
2.0453885
2.241027
